,URL,Date,Tweet ID,Username,Tweet,Hashtag,Like Count
12451,https://twitter.com/delapansetengah/status/1568280114844282880,2022-09-09 16:48:11+00:00,1.56828E+18,delapansetengah,"@tentang_logika @PKSejahtera @MardaniAliSera @hnurwahid @bachrum_achmadi @abu_waras Harga BBM mahal?? Susah amat sih, naik transportasi on line, transjakarta dan lain-lain.. Kan banyakk di jakarta transportasi umum, gitu aja kok repot 🤣",,1
12452,https://twitter.com/kosmoswadesdes1/status/1568279928847896578,2022-09-09 16:47:26+00:00,1.56828E+18,kosmoswadesdes1,"Dulu saya motoran sambil nangis

Semenjak harga bbm naik saya nangis sambil dorongin motor",,0
12453,https://twitter.com/mamavanenbas/status/1568276208739303424,2022-09-09 16:32:39+00:00,1.56828E+18,mamavanenbas,"Pemerintah memperkirakan inflasi berpotensi naik sebesar 1,8 persen sebagai dampak dari pengalihan subsidi harga bahan bakar minyak (BBM) yang mulai diterapkan sejak 3 September 2022 lalu.
https://t.co/M2xaicsiOU https://t.co/9UlGnrumoC",,0
12454,https://twitter.com/idxcupdate/status/1568275539353341954,2022-09-09 16:30:00+00:00,1.56828E+18,idxcupdate,"Kenaikan harga BBM naik, masyarakat beralih ke mobil listrik 
https://t.co/TjJrTyErQ9",,0
12455,https://twitter.com/fadlyhendra11/status/1568275100948115456,2022-09-09 16:28:15+00:00,1.56828E+18,fadlyhendra11,@LuckyLudjainat1 @keuangannews_id @LaseApoyHBB atas desakan dari cukong oligarki jokowi ngotot ingin bangun proyek siluman ibukota nusantara demi bangun IKN JOKOWI TERPAKSA NAIK KAN HARGA BBM BERSUBSIDI NGGA PEDULI RAKYAT AKAN MENDERITA YG PENTING PROYEK IKN HARUS JALAN JANGAN SAMPAI GAGAL,,0
12456,https://twitter.com/Yourqueennns/status/1568274302616891392,2022-09-09 16:25:05+00:00,1.56827E+18,Yourqueennns,@dsuperboy Terimakasih kepada mba rara karena sudah merayakan ulangtahun di saat harga bbm naik.,,0
12457,https://twitter.com/byrhcp/status/1568273846624747520,2022-09-09 16:23:16+00:00,1.56827E+18,byrhcp,@PartaiSocmed BBM naik. Gaji BUMN naik. Harga pangan n transportasi naik. Tanggung kudunya naikin ke 50ribu/liter. Biar bisa naik haji juga.,,0
12458,https://twitter.com/kabartimlo/status/1568273266808336387,2022-09-09 16:20:58+00:00,1.56827E+18,kabartimlo,"Harga BBM Naik, Gubernur dan Bank Jateng Luncurkan Kemudahan dan Kemurahan Kredit https://t.co/zfCTYJEUdo",,0
12459,https://twitter.com/timlovers/status/1568273266778963971,2022-09-09 16:20:58+00:00,1.56827E+18,timlovers,"Harga BBM Naik, Gubernur dan Bank Jateng Luncurkan Kemudahan dan Kemurahan Kredit https://t.co/DYTCL2Y9Uj",,0
12460,https://twitter.com/InfoTimlo/status/1568273266758012928,2022-09-09 16:20:58+00:00,1.56827E+18,InfoTimlo,"Harga BBM Naik, Gubernur dan Bank Jateng Luncurkan Kemudahan dan Kemurahan Kredit https://t.co/I2KsTRV2wc",,0
12461,https://twitter.com/GATRA_com/status/1568273028861292545,2022-09-09 16:20:01+00:00,1.56827E+18,GATRA_com,"Harga BBM Subsidi Naik, PBNU Maklumi Keputusan Jokowi

https://t.co/oiG90iWlMI",,1
12462,https://twitter.com/Madetasya1/status/1568272966785581056,2022-09-09 16:19:47+00:00,1.56827E+18,Madetasya1,@Jayanegara_5555 Tolong lah jangan naik harga BBM...kalau naik BBM kasihan rakyat banyak yang susah....🙏🙏🙏,,0
12463,https://twitter.com/onomsalam2pas/status/1568272693149184000,2022-09-09 16:18:41+00:00,1.56827E+18,onomsalam2pas,"Harga BBM Naik Saat Minyak Dunia Turun, Fadli Zon Sebut Pemerintah Sesat https://t.co/SZsMbQG4hW
Covid-19
Jumat 9 September 2022
Ada 6.387.944
Meninggal 157.741
Ratu Elizabeth II
Camilla
Diana
Ujan
Dingin
Rp 0
Bjorka
Scorpio
Lobster
Udang
#BBM_NaikJokowiTurun
#BBM_NaikJokowiTurun","['BBM_NaikJokowiTurun', 'BBM_NaikJokowiTurun']",1
12464,https://twitter.com/zachrycr/status/1568271373864435714,2022-09-09 16:13:27+00:00,1.56827E+18,zachrycr,"yg kemarin dukung kebijakan pemerintah utk kenaikan harga bbm, terima aja ajg! jgn mau dukung doang tp gamau kena imbasnya. harga pokok serta tarif ojol skrng naik, yg pada dukung jgn pada ngeluh ye!",,0
12465,https://twitter.com/Beritasatu/status/1568270617379733504,2022-09-09 16:10:26+00:00,1.56827E+18,Beritasatu,"Harga BBM Naik, CEO Baran Energy: Momentum Kembangkan EBT https://t.co/nkuDyqeCw2",,2
12466,https://twitter.com/AreefRaden/status/1568270054445273088,2022-09-09 16:08:12+00:00,1.56827E+18,AreefRaden,"@e100ss Trus klo gak ketergantungan bbm mau naik motor pakek apa pak bahan bakarnya? Ok ada motor atau mobil listrik, giliran nanti uda pakek listrik2an harga listrik yg naik😅😅trus bbm gak dpakek, suruh masyarakat jgn bergantung pakek listrik clbk ke bbm lagi oalah2 yo2",,0
12467,https://twitter.com/SINDOnews/status/1568269694284746758,2022-09-09 16:06:46+00:00,1.56827E+18,SINDOnews,"Harga BBM Naik, Ekonom UMM: Pilihan Sulit, tapi Paling Rasional

 #Sindonews #BukanBeritaBiasa .https://t.co/cPRfq4VF7B","['Sindonews', 'BukanBeritaBiasa']",0
12468,https://twitter.com/jawapos/status/1568268960138952706,2022-09-09 16:03:51+00:00,1.56827E+18,jawapos,"Harga BBM Naik, Developer Optimis Pasar Apartemen Tetap Bagus Tahun Ini https://t.co/ojzPjqr1ar",,1
12469,https://twitter.com/dani_wieldant/status/1568268913724772358,2022-09-09 16:03:40+00:00,1.56827E+18,dani_wieldant,@detikcom Bansos yg ga seberapa.. di banding harga bbm yg naik jangka panjang,,0
12470,https://twitter.com/fadtzk/status/1568268625592872961,2022-09-09 16:02:32+00:00,1.56827E+18,fadtzk,"Jadi inget, udah kejadian dua kali. Berangkat wfo, turun stasiun, lanjut naik ojol. Di perjalanan ke kantor ditanya abangnya, ""kenapa sih mas harga bbm harus dinaikin"" hmm anu marahnya jangan ke saya bang 😆",,1
12471,https://twitter.com/bukitalami/status/1568268169772699648,2022-09-09 16:00:43+00:00,1.56827E+18,bukitalami,"@geloraco Rakyat harus berkorban dong.Selama ini karyawan BUMN lah yg pontang panting menjaga ekonomi negara mampu bertahan.Saat mrk terpuruk dg kenaikan harga2 akibat harga bbm naik maka wajar dong mentri ESDM menaikkan gaji mereka.Krn mrklah yg paling terdampak.
Bakal wamen nih!",,0
12472,https://twitter.com/LadiestoryID/status/1568267990444883968,2022-09-09 16:00:00+00:00,1.56827E+18,LadiestoryID,"Harga BBM naik, tapi kamu gak perlu khawatir, berikut 5 tips efisiensi pengeluaran saat harga BBM naik seperti sekarang.

https://t.co/fIPmnhArru",,0
12473,https://twitter.com/AmirDemokrat/status/1568267623980503040,2022-09-09 15:58:33+00:00,1.56827E+18,AmirDemokrat,"Geram Harga BBM Naik, Anak Buah AHY: Rezim Jokowi Benar-benar Tak Peduli Kesulitan Rakyat https://t.co/aZkIu8x9KO #HBD21Demokrat HBD Pak SBY",['HBD21Demokrat'],0
12474,https://twitter.com/AntoniusPeter1/status/1568267293330898944,2022-09-09 15:57:14+00:00,1.56827E+18,AntoniusPeter1,"Ga heran, lha apbn aja bisa surplus 1000 triliun, tapi anehnya masih aja tega menaikin bbm, kalau bbm naik bukan masalah salah sasaran, tapi harga kebutuhan nanjak naik dan itu membuat kami orang susah tambah sengsara",,0
12475,https://twitter.com/Kardun65034867/status/1568265934405771264,2022-09-09 15:51:50+00:00,1.56827E+18,Kardun65034867,"Harga BBM Naik,Erick Thoir,,Pastikan Gaji Karyawan BUMN Ikut Naik.

https://t.co/ilGn8yadT0

Enak Sekali Ikut Naik
Seharusnya gaji honorer yang naik,,Bukan Karyawan BUMN Kan Gajinya Udah Jutaan

#MundurBapakPresiden 
#MundurBapakPresiden","['MundurBapakPresiden', 'MundurBapakPresiden']",4
12476,https://twitter.com/Madetasya1/status/1568265669191532547,2022-09-09 15:50:47+00:00,1.56827E+18,Madetasya1,@BryanDeui123 Naik BBM ini terasa banget yang per okonomian nya kecil kasihan kah mereka nya....hidup bukan hanya beli BBM doank masih banyak ke butuhan sehari2 nya...kalau bisa BBM jangan naik harga nya🙏🙏🙏 lagi,,0
12477,https://twitter.com/BentengSumbar/status/1568265025328132096,2022-09-09 15:48:13+00:00,1.56827E+18,BentengSumbar,"Gubsu Edy Soal Harga BBM Naik: Jangankan Rakyat, Saya Aja Berat

https://t.co/P8NVEy1T8o",,0
12478,https://twitter.com/infospeakup121/status/1568264924878733313,2022-09-09 15:47:49+00:00,1.56826E+18,infospeakup121,"Gak perlu ngomongin perbandingan.
Naik ya naik, ekonomi bakal guncang dari sebelumnya.harga harga naik. 
Yang jadi pertanyaan, udah ada subsidi gaji? Emang cukup
Makan tuh pokok,
BBM kunci distribusi naik ya bakal naik semua toh. Ya kalau subsidinya besar. Hadeh",,1
12479,https://twitter.com/OctavianiSurya3/status/1568264853013540864,2022-09-09 15:47:32+00:00,1.56826E+18,OctavianiSurya3,Di tengah harga BBM non subsidi yg naik karena tekor...kata nya...hmpz.... kirain rakyat aja yg suka BLT https://t.co/qrf91ipdU7,,1
12480,https://twitter.com/Matahari2017okt/status/1568264541934616576,2022-09-09 15:46:18+00:00,1.56826E+18,Matahari2017okt,"@papa_loren Dari harga BBM 800perak sampe semahal ini kok rugi trs, ntar sampe seliter 100rb ya tetep rugi karena emang pendapatan naik dikit yg masuk kantong naik banyak. Taek 😡",,0
12481,https://twitter.com/sariagri_id/status/1568264481591164931,2022-09-09 15:46:04+00:00,1.56826E+18,sariagri_id,Gegara Harga BBM Naik Daya Beli Masyarakat Turun 10 Persen https://t.co/QsP0RHnYSS #sariagri #pertanian,"['sariagri', 'pertanian']",0
12482,https://twitter.com/democrazymedia/status/1568264214657044480,2022-09-09 15:45:00+00:00,1.56826E+18,democrazymedia,"Harga BBM Naik, Erick Thohir Pastikan Gaji Karyawan BUMN Ikut Naik!
https://t.co/GGG0BxOqHN",,173
12483,https://twitter.com/tempodotco/status/1568262974955220992,2022-09-09 15:40:04+00:00,1.56826E+18,tempodotco,"Harga BBM Naik, Pengusaha Kargo Akan Naikkan Biaya Pengiriman Barang hingga 20 Persen https://t.co/xKM7oyzBGo #TempoBisnis",['TempoBisnis'],12
12484,https://twitter.com/dangiangkuning1/status/1568262142448771074,2022-09-09 15:36:46+00:00,1.56826E+18,dangiangkuning1,"@bm_ismail @Jack01599845 @PKSejahtera pertanyaan saya,dan saya selaku rakyar disini!!
1.apakah imbas dr kenaikan harga bbm itu nyata?
2.apakah setelah semuanya bbm turun semua yg tadinya naik sperti sembako dan ongkos angkutan bisa turun?!!",,0
12485,https://twitter.com/dan_kenapa/status/1568262045497454592,2022-09-09 15:36:23+00:00,1.56826E+18,dan_kenapa,"@aunrrahman My Queen artinya ratuku..

Kalo dalam bahasa jawa, ratuku adalah versi pendek dari ""ora tuku"" yg artinya ""tidak beli""

Ini relevan dengan keadaan sekarang dimana harga BBM naik, namun tidak diikuti dengan naiknya pendapatan

Jadi, daya beli menurun (tidak beli)",,0
12486,https://twitter.com/kusopandaa/status/1568261773517791234,2022-09-09 15:35:18+00:00,1.56826E+18,kusopandaa,"@hifelass Bal, MU kalah, bbm naik, kasus sambo belom selesai, harga bahan pokok naik, masa iya emosi ga ke ubun ubun:(",,0
12487,https://twitter.com/orizacr/status/1568261384059887617,2022-09-09 15:33:45+00:00,1.56826E+18,orizacr,"Mahasiswa demo kenaikan harga BBM tapi gaya hidup sehari-harinya mahal. Ngopi di SB kuat, beli HP 🍎 kuat, beli rokok ngebut tapi BBM naik protes. Memang betul dari dulu yang menikmati BBM bersubsidi sebenarnya adalah orang-orang mampu. #DukungPemerintah",['DukungPemerintah'],0
12488,https://twitter.com/inilahdotcom/status/1568258968216305666,2022-09-09 15:24:09+00:00,1.56826E+18,inilahdotcom,"Keputusan Presiden Jokowi mengerek naik harga BBM, menuai perang argumentasi lewat twitter antara Anggota DPR asal Gerindra Fadli Zon dengan Staf Khusus Kementerian Keuangan, Yustinus Prastowo.

https://t.co/l16YkOi5rY",,0
12489,https://twitter.com/YoutubeILC/status/1568258882325348353,2022-09-09 15:23:49+00:00,1.56826E+18,YoutubeILC,"SUDAH TAYANG YA! DEBAT SENGIT!! HIDUP MAKIN SULIT, KOK HARGA BBM MALAH NAIK?! YOUTUBE &gt;&gt; https://t.co/QFHiFQxhrw (INDONESIA LAWYERS CLUB) https://t.co/vWInJdnlo2",,127
12490,https://twitter.com/ekojhones77/status/1568258682382864385,2022-09-09 15:23:01+00:00,1.56826E+18,ekojhones77,"@St_Maryam_ @Bastian23Berny @panca66 Zaman SBY minyak dunia dari 80 USD/barel jadi 128 USD/barel,  skrg saat minyak dunia harganya turun Jokowi naikan harga BBM, yg parahnya Vivo jual lbih murah langsung ditegur hahaha,  hanya BuzzeRp yg bela BBM naik saat mnyak dunia turun harga klo yg waras ya jelas nolak dong",,0
12491,https://twitter.com/brillieshot/status/1568258357152354306,2022-09-09 15:21:43+00:00,1.56826E+18,brillieshot,kak bril kalo harga bbm naik kenapa yang lain ikut naik dah? — mank iyyah bbangmil naik? naik kmn? https://t.co/KHPCSGbW0C,,0
12492,https://twitter.com/Sampit_id/status/1568256394469703682,2022-09-09 15:13:55+00:00,1.56826E+18,Sampit_id,Harga Tiket Kapal DLU Bakal Naik Dalam Waktu Dekat Dampak Harga BBM Naik https://t.co/QuocrHk2Cy,,0
12493,https://twitter.com/DaudEkoyuliant1/status/1568256147035156482,2022-09-09 15:12:56+00:00,1.56826E+18,DaudEkoyuliant1,"Harga rokok naik ente tidak demo..!
Harga BBM naik ente demo mengatasnamakan rakyat.
Padahal harga rokok lebih mahal daripada BBM🤣🤣🤣Salam waras.",,0
12494,https://twitter.com/agomes_taafnam/status/1568255408959258625,2022-09-09 15:10:00+00:00,1.56826E+18,agomes_taafnam,"@democrazymedia Yang dilihat oleh rakyat banyak seolah-olah merayakan atas naiknya harga BBM Pertalite dan Pertamax, terang saja DPR tidak merasa bersalah karena anggaran kesejahteraan ikut naik karena BBM naik.",,0
12495,https://twitter.com/AfiikaZ/status/1568255336402026496,2022-09-09 15:09:43+00:00,1.56826E+18,AfiikaZ,"Harga BBM Naik, Wagub Uu: Akan Ada Manfaat Lain dari Setiap Kebijakan #RidwanKamil #KangEmil https://t.co/yJ32zt0WvO https://t.co/0VzL4ZtxQj","['RidwanKamil', 'KangEmil']",0
12496,https://twitter.com/BantenNews_coid/status/1568255092767457284,2022-09-09 15:08:45+00:00,1.56826E+18,BantenNews_coid,"Harga BBM Naik, Bazar Murah Digelar di 13 Kecamatan Kota Tangerang https://t.co/4E7fKcwHga",,0
12497,https://twitter.com/Abduh61706499/status/1568253386382020608,2022-09-09 15:01:58+00:00,1.56825E+18,Abduh61706499,"@geloraco oh jadi naik harga bbm itu ada imbasnya ya rick?
Kok cebong enggak tau? update donk.",,2
12498,https://twitter.com/liputan6dotcom/status/1568253031665537030,2022-09-09 15:00:34+00:00,1.56825E+18,liputan6dotcom,BTN Siapkan Mitigasi Antisipasi Kenaikan Suku Bunga hingga Dampak Harga BBM Naik: PT Bank Tabungan Negara (Persero) Tbk atau BTN memastikan kinerja perseroan on-track karena strategi mitigasi risiko yang dilakukan sejak dini. https://t.co/A75Gl77vMm,,2
12499,https://twitter.com/news_wanheart/status/1568252482429800448,2022-09-09 14:58:23+00:00,1.56825E+18,news_wanheart,"Malaysia Nikmati Harga BBM Jauh Lebih Murah Rp 6.780 per Liter, Indonesia Diwarnai Demo BBM Naik! https://t.co/5yegOu7M9A",,0
12500,https://twitter.com/AzizyPambudi/status/1568252367409401857,2022-09-09 14:57:55+00:00,1.56825E+18,AzizyPambudi,"@republikaonline Pantas dihukum berat dan dicap pengkhianat negara ini pak @ListyoSigitP @DivHumas_Polri @KejaksaanRI . Di saat negara sedang memanas gara2 harga BBM naik/ pengurangan subsidi, ada oknum yang memanfaatkan demi keuntungan pribadi. @mohmahfudmd @AimanWitjaksono @kumparan @detikcom",,0
12501,https://twitter.com/Indopolitika/status/1568251695435780097,2022-09-09 14:55:15+00:00,1.56825E+18,Indopolitika,"Harga BBM Naik, Pakar: Saatnya Pemerintah Perbaiki Struktur Distribusi Subsidi https://t.co/dTp3puZXfh",,0
12502,https://twitter.com/AliyatimLiken/status/1568251650384732162,2022-09-09 14:55:04+00:00,1.56825E+18,AliyatimLiken,"BBM tidak Naik, hanya Penyesuaian Harga. Kata Wapres
Indahnya dua kata Pak kiyai. Antara Terjemaha dan tafsir harus rujukan Asbabunnujul",,0
12503,https://twitter.com/Indopolitika/status/1568251630210150402,2022-09-09 14:55:00+00:00,1.56825E+18,Indopolitika,"Harga BBM Naik, Pakar: Saatnya Pemerintah Perbaiki Struktur Distribusi Subsidi https://t.co/dTp3puZXfh via @Indopolitika",,0
12504,https://twitter.com/clout_indonesia/status/1568251308859355136,2022-09-09 14:53:43+00:00,1.56825E+18,clout_indonesia,"Karena harga BBM meroket, banyak biaya yang naik, dan pastinya tarif ojol Grab &amp; Gojek ikutan naik nih sampai sebesar 8%. Berikut informasi kenaikan harganya. Meskipun bayaran mereka naik, banyak ojol yang selayaknya mengeluh... https://t.co/bhuMtXutyv",,4
12505,https://twitter.com/NuelUyee/status/1568250860244979713,2022-09-09 14:51:56+00:00,1.56825E+18,NuelUyee,"BBM naiK Harga
 mie+telor naiK.
Lama lama yang turun 
Nabi ISA:)",,1
12506,https://twitter.com/robyparman/status/1568250141068652546,2022-09-09 14:49:04+00:00,1.56825E+18,robyparman,"Kalau bbm bukan naik tp menyesuaikan harga, tolong juga gaji juga disesuaikan. Alaahh",,0
12507,https://twitter.com/BoimBukan/status/1568250015977734144,2022-09-09 14:48:35+00:00,1.56825E+18,BoimBukan,"@txtdrimedia Ini negara tetangga.lg dilanda apa ya..BBM NAIK,,smua harga bahan pokok naik,tarif kendaraan dan ojol naik.POLISI TEMBAK POLISI.lg pd ribut diluaran sana..eh para koruptor dilolosin smp puluhan..hebatnya negara tetangga.",,0
12508,https://twitter.com/andi_chairil/status/1568249930376163329,2022-09-09 14:48:14+00:00,1.56825E+18,andi_chairil,"Apakah karyawan BUMN bukan bagian dari rakyat juga (yang relatif juga berdampak kenaikan harga BBM). 

Seperti halnya ART atau sopir pribadi anggota DPR, khan mereka berhak juga untuk naik gaji.",,0
12509,https://twitter.com/ibnupurna/status/1568249790168956929,2022-09-09 14:47:41+00:00,1.56825E+18,ibnupurna,"Dampak Harga BBM Naik, Sopir Angkot di Depok Keluhkan Tarif Masih Sama. “Kalo untuk tarif angkot daerah Depok Beji ini masih sama,” kata sopir angkot bernama Ahmad Susanto pada saat ditemui di Stasiun Depok Baru, Kamis, 8 September 2022. https://t.co/ygHWKb2giv",,0
12510,https://twitter.com/HarrisBarus/status/1568249740508405761,2022-09-09 14:47:29+00:00,1.56825E+18,HarrisBarus,"Dampak Kenaikan Harga BBM, Harga Bahan Pokok Ikut Merangkak Naik https://t.co/v2qF3iprWi",,4
12511,https://twitter.com/ibnupurna/status/1568249189859213313,2022-09-09 14:45:18+00:00,1.56825E+18,ibnupurna,"""Saat ini dg kenaikan harga BBM justru lebih terpuruk lagi, yg tadinya kami sdh dicekik oleh aplikator, skrg dicekik lagi dgn kenaikan harga BBM,"" ujar Lilik dlm diskusi publik 'BBM Naik, Rakyat Tercekik' di Kantor ⁦@LembagaBantuanH⁩ Jkt (9/9). https://t.co/uIfcwc1eog",,2
12512,https://twitter.com/rollingwoles/status/1568249125136912384,2022-09-09 14:45:02+00:00,1.56825E+18,rollingwoles,Makanya masih mending demo dukung harga BBM naik. Gak bikin macet,,0
12513,https://twitter.com/dndtirani/status/1568249090206748672,2022-09-09 14:44:54+00:00,1.56825E+18,dndtirani,"Malaysia Nikmati Harga BBM Jauh Lebih Murah Rp 6.780 per Liter, Indonesia Diwarnai Demo BBM Naik! | 
Jokowi Bacot Cebong Ujan Menkominfo Idiot Resign Diana FIFA Rest In Love #SaatnyaBangkitMelawan #MenteriMesum #TurunkanHargaBBM #TolakKenaikanBBM #ShutDown https://t.co/JqrkLpJ348","['SaatnyaBangkitMelawan', 'MenteriMesum', 'TurunkanHargaBBM', 'TolakKenaikanBBM', 'ShutDown']",0
12514,https://twitter.com/isandi_nuryadin/status/1568248910237540354,2022-09-09 14:44:11+00:00,1.56825E+18,isandi_nuryadin,Yg pasti jika BBM sudah naik jangan bermimpi harga tsb berubah mending persiapkan naik upah..naik obgkos..naik naik harga barang dan jasa guna mengimbangi STRESSnya rakyat.,,0
12515,https://twitter.com/PRFMnews/status/1568248805493215238,2022-09-09 14:43:46+00:00,1.56825E+18,PRFMnews,"Harga Menu Makanan Warteg Naik Imbas Kenaikan Harga BBM, Kowantara: Sebelumnya Tebal Sekarang Tipis https://t.co/pCuexCD5XD",,6
12516,https://twitter.com/EconKarim/status/1568248494024179716,2022-09-09 14:42:32+00:00,1.56825E+18,EconKarim,@GarengHallu Ada otak ga si Tifa nih ksh ide penganti BBM. Ganti presiden ganti menteri juga BBM naik. Krn sesuaikan harga dunia. Goblok. Jgn coblos ini org yg pengen tenar tuk nyalon wakil rakyat. Org gila nih...,,1
12517,https://twitter.com/isandi_nuryadin/status/1568247448132550656,2022-09-09 14:38:22+00:00,1.56825E+18,isandi_nuryadin,BBM naik pasti menjalar kesemua biaya dan harga naik maka imbangi Cabut Ganjil genap agar rakyat leluasa mencari nafkah tanpa halangan batas jam dlm kegiatan transfortasi.,,0
