,URL,Date,Tweet ID,Username,Tweet,Hashtag,Like Count
236,https://twitter.com/Nurulhaayati/status/1572560191148924929,2022-09-21 12:15:40+00:00,1.57256E+18,Nurulhaayati,"hello everybody 😉, kabar naik nya harga BBM beneran bikin resah yagasi ? karena faktanya adalah 80% subsidi BBM hanya dinikmati oleh masyarakat mampu harusnya SUBSIDI TEPAT sasaran bukan seperti ini  https://t.co/15aTQIjaPX",,62
237,https://twitter.com/AkuOraGagas/status/1572558401313570817,2022-09-21 12:08:34+00:00,1.57256E+18,AkuOraGagas,"Sesuai judul Rakyat Miskin 'Dirampok', 80% Subsidi BBM Disedot Orang Kaya'
sangat meresahkan apalagi diikuti harga yang terlalu tinggi memicu protes dari masyarakat bawah
https://t.co/3UizArSInW",,47
238,https://twitter.com/tvOneNews/status/1572497759709859845,2022-09-21 08:07:36+00:00,1.5725E+18,tvOneNews,"Harga BBM Naik, Sejumlah Kebutuhan Pokok di Pacitan Mulai Merangkak Naik https://t.co/764H207I4Y",,158
239,https://twitter.com/m1n4_95/status/1572487489201508352,2022-09-21 07:26:47+00:00,1.57249E+18,m1n4_95,"Aksi demonstrasi di depan Gedung Sate, rombongan buruh bersama komunitas ojek online, Tolak Kenaikan Harga BBM https://t.co/1546qmvuCT",,456
240,https://twitter.com/bknjagonya_ayam/status/1572478869558685698,2022-09-21 06:52:32+00:00,1.57248E+18,bknjagonya_ayam,"Cukup harga BBM aja yang naik, tarif michat jangan ikutan naik ya cantik :) https://t.co/L3OVDONCAD",,401
241,https://twitter.com/Humaira922/status/1572474779428605955,2022-09-21 06:36:17+00:00,1.57247E+18,Humaira922,"Aksi serikat buruh dari berbagai perusahaan ,Bersama rakyat dan mahasiswa di pemda tigaraksa, tangerang,

Dengan tuntutan ;
-Tolak kenaikan harga BBM
-Cabut Omnibuslaw cipta kerja
-Tolak RKUHP dan 
-Turunkan Harga2 bahan pokok

Rabu ,2109 https://t.co/Vw8NLzHil7",,586
242,https://twitter.com/dwioktariyadi/status/1572468871944351750,2022-09-21 06:12:48+00:00,1.57247E+18,dwioktariyadi,"Isi bbm di SPBU Shell pakai V-Power smpai 60 ltr dan bayarnya pakai cc. 
.
.
Tangki bb medium car itu 40 - 50 liter, dan premium car itu 50 - 80 liter. Kalau isi 60 liter udh ketahuan mobilnya harga 600 jt up. Emang sih Bos...kalau sombong itu harus totalitas. Yakin gaji 6 jt??",,870
243,https://twitter.com/M4m4n_4bdull_R4/status/1572460506182717442,2022-09-21 05:39:34+00:00,1.57246E+18,M4m4n_4bdull_R4,"@teguhinvestor Saya seorang pedagang mainan anak-anak dan penghasilannya saya ga sampai 1 juta/perbulan.
Santai aja ga pusing mikirin harga BBM.

Sanggup ga bang jadi orang seperti saya?😁😁😁 https://t.co/QUHskAvMPm",,1586
244,https://twitter.com/selebtwit3r/status/1572451525104115713,2022-09-21 05:03:52+00:00,1.57245E+18,selebtwit3r,"Up date depan gedung DPR MPR RI
Siang ini pukul 11.55 Rabu 21 September 2022

Demontrasi Tolak Kenaikan harga BBM https://t.co/rRqcrpanRz",,481
245,https://twitter.com/detikcom/status/1572430575683735554,2022-09-21 03:40:38+00:00,1.57243E+18,detikcom,"Tolak kenaikan harga BBM, ribuan driver ojol se-Jabar menggelar aksi di depan Gedung Sate. 

Via @detik_jabar https://t.co/M5RQGLV9zI",,203
246,https://twitter.com/Nicho_Silalahi/status/1572411824011890688,2022-09-21 02:26:07+00:00,1.57241E+18,Nicho_Silalahi,"Longmarch Hari Kedua :
""Turunkan HARGA BBM Atau Turunkan Jokowi"".

Selanjutnya Tonton di
👇👇👇👇
https://t.co/EMue6LDHKM

Sebarkan Jika Anda Mendukung Perjuangan Rakyat. ✊✊✊✊",,693
247,https://twitter.com/RomitsuT/status/1572402523167948800,2022-09-21 01:49:10+00:00,1.5724E+18,RomitsuT,"Mohon maaf, terpaksa saya harus katakan apa yg saya alami soal BBM Partalite setelah kenaikan harga jadi 10.000. Bukan saja beban biaya bertambah 200-300 rb/bln namun ada yg terasa aneh dimana partalite nya kok cepat habis? Bahkan sekarang 1 hari saya harus isi 2x 😭 
Ternyata 👇 https://t.co/fIzxtmVrcp",,7138
248,https://twitter.com/OssyDermawan/status/1572377693039259648,2022-09-21 00:10:30+00:00,1.57238E+18,OssyDermawan,"Saat harga minyak dunia turun, harga BBM malah dinaikkan. https://t.co/TWtPEK5rZs",,216
249,https://twitter.com/Valosenadya1/status/1572377003030106113,2022-09-21 00:07:45+00:00,1.57238E+18,Valosenadya1,"Bagi yg mengalami pd jamannya, benarkah saat itu :
- Kehidupan rakyat lbh tenang &amp; sejahtera walau infrastruktur tdk semaju saat ini.
- Lbh rukun &amp; damai tdk ada PKI pengadu domba rakyat.
- Tdk ada eksodus besar2an TKA Cina
- BBM dan harga sembako terjangkau.
- Swasembada pangan. https://t.co/XTkFvWCB4j",,662
250,https://twitter.com/camilajenie/status/1572361905356021765,2022-09-20 23:07:45+00:00,1.57236E+18,camilajenie,"Demo Buruh dan Mahasiswa 20 September 2022 Masih Terus Berlanjut Sampe Harga BBM Turun, TV One Sibuk Menayangkan Berita Mesum https://t.co/7u8GMUk8Ih",,1879
251,https://twitter.com/Ndons_Back/status/1572358550344835072,2022-09-20 22:54:26+00:00,1.57236E+18,Ndons_Back,"Di luar negeri banyak demo rusuh akibat ekonomi,hanya di Indonesia aja yg aman ,rakyatnya sejahtera, transmigrasi bejalan lancar ,harga BBM murah seasia, ekspor beras ,judi dan prostitusi online marak",,186
252,https://twitter.com/YRadianto/status/1572212732346114050,2022-09-20 13:15:00+00:00,1.57221E+18,YRadianto,"Mahasiswa gak pinter. Protes kenaikan harga BBM, kenapa juga harus ngerusak?!? https://t.co/Bf2xe7VxCg",,311
253,https://twitter.com/MprAldo/status/1572190469333057536,2022-09-20 11:46:32+00:00,1.57219E+18,MprAldo,"ANTHONY BUDIAWAN BONGKAR HABIS SKEMA HARGA BBM !!! 
BABEH : ""KITA DEMO PEMERINTAH BEGINI!!!""

Link :
https://t.co/UrDggCe517

#JKWSengsarakanRakyat 
#JKWSengsarakanRakyat https://t.co/nmFvfTyZEO","['JKWSengsarakanRakyat', 'JKWSengsarakanRakyat']",331
254,https://twitter.com/PartaiSocmed/status/1572184112953430017,2022-09-20 11:21:16+00:00,1.57218E+18,PartaiSocmed,"Ketika pejabat merangkap pengusaha maka: 

Harga BBM dinaikkan 👉 Pertalite Dilangkakan 👉 Kendaraan Listrik disubsidi 👉 Bikin bisnis kendaraan listrik.",,123
255,https://twitter.com/geloraco/status/1572172103708975104,2022-09-20 10:33:33+00:00,1.57217E+18,geloraco,"Aksi Sebelumnya Tak Digubris, Demonstran Kembali Geruduk Kantor Gubernur Jateng Tolak Kenaikan Harga BBM
https://t.co/Z8mzwkHsSx",,1484
256,https://twitter.com/bwinarso99/status/1572154472859856896,2022-09-20 09:23:30+00:00,1.57215E+18,bwinarso99,"Sebagai Kader partai sapi, wajib tolak Kenaikan Harga BBM.. sbg Rakyat wajib mendapatkan hak BLT.. sdh gitu ajah https://t.co/cHYtlgVSwY",,131
257,https://twitter.com/BiLLRaY2019/status/1572144751390134273,2022-09-20 08:44:52+00:00,1.57214E+18,BiLLRaY2019,"MAU NOLAK TAKUT DOSA..!

PKS terima BLT nya, tolak kenaikan harga BBM https://t.co/uZnp8r1Apu",,143
258,https://twitter.com/Syarman59/status/1572117447427366912,2022-09-20 06:56:22+00:00,1.57212E+18,Syarman59,@detikcom Harga BBM ditolak BLT ditelan @PKSejahtera https://t.co/hH97jWIzxm,,204
259,https://twitter.com/Nicho_Silalahi/status/1572066609740775424,2022-09-20 03:34:22+00:00,1.57207E+18,Nicho_Silalahi,"Longmarch Hari Pertama Aliansi Serikat Buruh Bersatu (1001)

""Turunkan Harga BBM Atau Turunkan Jokowi""

Selengkapnya Tonton di
👇👇👇👇
https://t.co/QpbkC9P1nB

Sebarkan Keseluruh Rakyat Jika Mendukung Perjuangan Ini.
🙏🙏🙏🙏",,829
260,https://twitter.com/B_n1ng17/status/1572051426695872512,2022-09-20 02:34:02+00:00,1.57205E+18,B_n1ng17,"Bong, dgn naiknya harga BBM, tetap berpura2 bahagia tuh berat lo. Apalagi dompet kosong, bini dah ngomel2 minta dibeliin ini itu, ngiri ma tetangga yg klo ke kondangan pke emasnya 1kg. 
Mna anak2 merengek minta uang jajan mulu. 

#JKWSengsarakanRakyat
#JKWSengsarakanRakyat https://t.co/v1kULI7d4S","['JKWSengsarakanRakyat', 'JKWSengsarakanRakyat']",132
261,https://twitter.com/Migran_TV_7777/status/1572028224632410113,2022-09-20 01:01:50+00:00,1.57203E+18,Migran_TV_7777,"Longmarch Buruh Sudah Dimulai Untuk Membangun Perlawanan Rakyat, Satukan Tekad Bersama ""Turunkan Harga BBM Atau Turunkan Jokowi"". https://t.co/Sy725ooOdj",,400
262,https://twitter.com/hnurwahid/status/1572014205691396096,2022-09-20 00:06:07+00:00,1.57201E+18,hnurwahid,"Tetapi tetap saja masih ada Wakil Rakyat dari Partai Politik PKS (@PKSejahtera) mereka berpihak pd Rakyat, dan perjuangkan ideologi kerakyatan, antara lain dengan tolak RUU Omnibuslaw Cipta kerja, tolak kenaikan harga BBM dan tolak penghapusan listrik 450VA.",,280
263,https://twitter.com/detikcom/status/1571975892192092161,2022-09-19 21:33:53+00:00,1.57198E+18,detikcom,Spanduk PKS marak beredar di Kota Depok. Spanduk tersebut bertuliskan PKS yang menolak kenaikan harga BBM subsidi. https://t.co/Io2bHexaIl,,1688
264,https://twitter.com/MCAOps/status/1571850736602087425,2022-09-19 13:16:33+00:00,1.57185E+18,MCAOps,"Gerakan Nasional Pembela Rakyat (GNPR) akan kembali menggelar Aksi Bela Rakyat (Akbar) pada Jumat 23 September 2022 mendatang.
Dengan 3 tuntutan,Turunkan harga BBM, turunkan harga-harga, dan tegakan supremasi hukum. https://t.co/fCC8G8lILf",,1477
265,https://twitter.com/HoldenKlasik/status/1571832747970404354,2022-09-19 12:05:05+00:00,1.57183E+18,HoldenKlasik,"DIJUAL ‼️
HONDA WIN 2004 🦌

Solusi alternatif bbm mahal, pakailah motor super irit ini 🤝

Spek detail ada di foto ✨

Harga: 9,5jt nego

📍Bandung siap kirim.
📞 081223753223 https://t.co/saKnjtjCNT",,185
266,https://twitter.com/DaengWahidin2/status/1571812038984478723,2022-09-19 10:42:47+00:00,1.57181E+18,DaengWahidin2,Buruh Cimahi Tumpah Ruah Tuntut Batalkan Kenaikan Harga BBM dan Cabut UU Omnibuslaw..!! Jokowi Sudah Gagal..!!! https://t.co/YgNphW3rEe,,1678
267,https://twitter.com/detikcom/status/1571806504038047744,2022-09-19 10:20:47+00:00,1.57181E+18,detikcom,"Massa aksi yang tergabung dari Ikatan Mahasiswa Muhammadiyah (IMM) DKI Jakarta melakukan demo menolak kenaikan harga BBM di sekitar Patung Kuda, Jakarta Pusat. https://t.co/9Ac9HrGfG3",,790
268,https://twitter.com/ZAEffendy/status/1571774944346001410,2022-09-19 08:15:23+00:00,1.57177E+18,ZAEffendy,"H11 (Pekan ke-3) 19 Sep 2022: Demo Tolak Kenaikan Harga #BBM. 
#Nalar 💪
SUBANG, Jawa Barat
https://t.co/Nxh4ZyoVZ1","['BBM', 'Nalar']",109
269,https://twitter.com/Mdy_Asmara1701/status/1571757568980307968,2022-09-19 07:06:20+00:00,1.57176E+18,Mdy_Asmara1701,"Wah ada Mikrotrans baru nih...

Walaupun harga BBM naik, Jaklingko tetap gratis untuk warga Jakarta 😎 

Thanks pak Anies Baswedan dan jajaran yang terlibat 🙏 https://t.co/ul7JEZgiSe",,1241
270,https://twitter.com/Nicho_Silalahi/status/1571748468754092033,2022-09-19 06:30:11+00:00,1.57175E+18,Nicho_Silalahi,"Giliran Cianjur Yang Bergerak.
Ayo Satukan Suara ""Turunkan Harga BBM Atau Turunkan Jokowi"" https://t.co/N46LLSdO6j",,1037
271,https://twitter.com/DaengWahidin2/status/1571737755662819328,2022-09-19 05:47:37+00:00,1.57174E+18,DaengWahidin2,"Aliansi Buruh SE Kab. Bogor.. Batalkan Kenaikan Harga BBM, Cabut UU Omnibuslaw karena Jokowi sudah Gagal Sejahterakan Rakyat..!! @sautharitonang @Nicho_Silalahi @m_mirah @sahabatjumhur @FauziBuya https://t.co/fznX4qfcCw",,625
272,https://twitter.com/RagilSemar/status/1571726776057069568,2022-09-19 05:03:59+00:00,1.57173E+18,RagilSemar,"PKS MENSUBSIDI RAKYAT !!!*

SPBU pinggir BKT Duren Sawit Jakarta Timur pada Ahad 18 september 2022 yang lalu.  Masyarakat  mendapatkan harga spesial BBM pertalite Rp5.000 per liter. 

Ada yg mau nyusul aksi nyata gini?

https://t.co/dbuxdLzuyK https://t.co/nh6EzLn1gh",,1893
273,https://twitter.com/pengarang_sajak/status/1571719749918425088,2022-09-19 04:36:04+00:00,1.57172E+18,pengarang_sajak,"2. Begitu Demand pull inflation ga terkendali..
Muncul cost-push-inflation..
Biaya produksi jadi mahal karena biaya angkut yg terpengaruh BBM jadi mahal..

3. Built-in-Inflation nyusul..
Buruh/karyawan minta naik gaji imbas harga2 yg naik akibat pengusaha naikkan harga..",,91
274,https://twitter.com/pengarang_sajak/status/1571719748202950662,2022-09-19 04:36:03+00:00,1.57172E+18,pengarang_sajak,"Ada 3 tipe inflasi..
1. Demand-pull inflation
2. Cost-push inflation
3. Built-in inflation

Semua negara saat ini mengalami..

1. Permintaan dorong Inflasi..
Demand BBM Dunia sedang gila imbas Russia di sanksi shg terjadi rebutan..
Harga minyak murah, belum tentu ada barangnya..",,271
275,https://twitter.com/alisyarief/status/1571637975741771777,2022-09-18 23:11:07+00:00,1.57164E+18,alisyarief,"Oleh : Anthony Budiawan
Kenaikan Harga BBM, Kebijakan Blunder Nan Fatal https://t.co/SUd5O6hKnv",,661
276,https://twitter.com/keuangannews_id/status/1571598676832972800,2022-09-18 20:34:58+00:00,1.5716E+18,keuangannews_id,Tingkat Kepuasan Rakyat atas Kinerja Jokowi Anjlok Usai Naikkan Harga BBM! https://t.co/PZbO0gxEF6,,544
277,https://twitter.com/PartaiSocmed/status/1571519864686231555,2022-09-18 15:21:47+00:00,1.57152E+18,PartaiSocmed,"Masalah BBM adalah harga keekonomian yg kemahalan, solusinya menaikkan harga. 
Masalah listrik adalah over supply, solusinya memaksa rakyat boros listrik.",,485
278,https://twitter.com/PKSejahtera/status/1571496747104628736,2022-09-18 13:49:56+00:00,1.5715E+18,PKSejahtera,"Keluhan masyarakat itu nyata, atas kenaikan BBM yang menyebabkan trnsportasi dan harga-harga kebutuhan pokok jadi melambung.

Tetap tegas suarakan: Batalkan Kenaikan BBM !",,152
279,https://twitter.com/geloraco/status/1571492813736677377,2022-09-18 13:34:18+00:00,1.57149E+18,geloraco,"Kenaikan Harga BBM, Kebijakan Blunder Nan Fatal
https://t.co/xrJSj0hruD",,196
280,https://twitter.com/Ndons_Back/status/1571445983531405327,2022-09-18 10:28:13+00:00,1.57145E+18,Ndons_Back,"Buuuumm 

Situasi di luar kendali di Haiti dengan adegan penjarahan yang meluas.  Negara tersebut lumpuh sejak awal pekan menyusul kenaikan harga BBM dan tingginya biaya hidup.",,114
281,https://twitter.com/syahrial_nst/status/1571443805123145729,2022-09-18 10:19:33+00:00,1.57144E+18,syahrial_nst,"Ini pidato Presiden RI di hadapan parlemen, gedung wakil rakyat. Sebagai janji kpd rakyat. Dalam hitungan hari, diingkari. Harga BBM subsidi dinaikkan. Katanya APBN 2022 surplus, mampu melewati krisis global. Nyatanya inflasi makin tinggi, ekonomi amburadul. 
#KingOfLipService https://t.co/To0rAD7uPw",['KingOfLipService'],240
282,https://twitter.com/prastow/status/1571435313175887873,2022-09-18 09:45:49+00:00,1.57144E+18,prastow,"Tidak ada yang berbalik dari ucapan dan keputusan Presiden @jokowi. 16 Agustus 2022 bicara subsidi energi Rp 502 T, dan  tetap disediakan sd akhir tahun. Tgl 3 September menaikkan harga BBM utk mengurangi risiko subsidi bengkak sd Rp 700 T. Ini yg dialihkan, al utk bansos.",,490
283,https://twitter.com/CNNIndonesia/status/1571418913656934402,2022-09-18 08:40:39+00:00,1.57142E+18,CNNIndonesia,Survei Indikator: Kepuasan Publik ke Jokowi Anjlok Usai Harga BBM Naik https://t.co/32OPOGJnXC,,755
284,https://twitter.com/DrEvaChaniago/status/1571402024692125696,2022-09-18 07:33:32+00:00,1.5714E+18,DrEvaChaniago,"🤔Betulkah ??

Demi Keadilan &amp; Kemanusiaan..

Kami menuntut

1. Turunkan harga BBM
2. Turunkan harga-harga
3. Tegakkan Supremasi Hukum

#TolakCabutSubsidiRakyat #TolakCabutSubsidiRakyat https://t.co/OBB9tqH3Pz","['TolakCabutSubsidiRakyat', 'TolakCabutSubsidiRakyat']",65
285,https://twitter.com/Leonita_Lestari/status/1571396095854669825,2022-09-18 07:09:59+00:00,1.5714E+18,Leonita_Lestari,"""Berapa besar dan bagaimana cara membaginya agar benar sampai pada objek tertuju?""

BLT BBM adalah program penebalan bantalan sosial yang diberikan sebagai upaya meringankan beban masyarakat akibat kenaikan harga kebutuhan hidup sehari-hari. https://t.co/VMccTSEpCQ",,89
286,https://twitter.com/Leonita_Lestari/status/1571396060991614976,2022-09-18 07:09:50+00:00,1.5714E+18,Leonita_Lestari,"Ketika kita bicara daya beli rakyat yang turun, kita juga bicara inflasi. Karena BBM adalah kebutuhan vital, setiap sen kenaikan harga pasti berdampak pada kenaikan harga banyak komoditas yang lain.",,134
287,https://twitter.com/Leonita_Lestari/status/1571390767037575180,2022-09-18 06:48:48+00:00,1.57139E+18,Leonita_Lestari,Keputusannya dalam menaikkan harga BBM itu pun serta merta memberi lega ruang fiskal miliknya yang kemarin berantakan. Serta merta dia pun memiliki anggaran dan kemudian mampu membangun infrastruktur negara ini dengan cepat.,,180
288,https://twitter.com/Leonita_Lestari/status/1571390762436395010,2022-09-18 06:48:47+00:00,1.57139E+18,Leonita_Lestari,"Dan benar, Jokowi sebagai presiden terpilih langsung dibuat pusing. APBN miliknya kacau balau. Merasa tak ada pilihan, tak ada cara lain selain satu itu, Jokowi pun menaikkan harga BBM sesaat setelah dia dilantik. Faktanya, tak ada rakyat yang marah atas keputusannya tersebut.",,201
289,https://twitter.com/Leonita_Lestari/status/1571390745558515712,2022-09-18 06:48:43+00:00,1.57139E+18,Leonita_Lestari,"Harga minyak dunia yang tinggi melambung di akhir masa jabatannya, tak membuat SBY menaikan harga BBM. Subsidi super besar itu tetap diberikan tanpa pikir panjang hanya karena beliau tahu bahwa pada 2014 nanti dirinya sudah bukan lagi sebagai Presiden.",,204
290,https://twitter.com/Leonita_Lestari/status/1571390723907551232,2022-09-18 06:48:38+00:00,1.57139E+18,Leonita_Lestari,"Yang jelas, bila pak Jokowi hanya peduli pada reputasi dirinya belaka, mudah baginya untuk tidak menaikkan harga BBM itu. Bukankah waktu pemerintahannya hanya tinggal 2 tahun saja? Dia benar - benar bisa melakukan hal itu bila sikap egois adalah pilihannya.",,200
291,https://twitter.com/Leonita_Lestari/status/1571390707230973953,2022-09-18 06:48:34+00:00,1.57139E+18,Leonita_Lestari,"""Saya ulangi turunkan kembali harga BBM kita, jangan sebaliknya. Jangan sebaliknya ketika harga minyak dunia turun kok harga BBM malah dinaikkan?"" demikian kata AHY saat Rapimnas.",,154
292,https://twitter.com/Leonita_Lestari/status/1571390702919225346,2022-09-18 06:48:33+00:00,1.57139E+18,Leonita_Lestari,"BLT BUKAN ASLI PRODUK CIKEAS
.
.
.

Tiba-tiba Ketum Demokrat itu berungkap galau atas harga BBM yang dinaikkan oleh pemerintah. Dia seperti berusaha tak mau mengerti apa itu esensi memerintah. Padahal, 10 tahun sudah bapaknya pernah menjadi orang nomor 1 di negeri ini. https://t.co/cG04V5stFu",,895
293,https://twitter.com/usaisudahhh/status/1571334464793628672,2022-09-18 03:05:05+00:00,1.57133E+18,usaisudahhh,harga BBM apa kabar ya? warga udah pada akur nih kayaknya sepakat iya iya aja,,390
294,https://twitter.com/RamliRizal/status/1571300070674558978,2022-09-18 00:48:24+00:00,1.5713E+18,RamliRizal,"Jokowi Naikkan harga BBM. Rakyat Tenggelam. Mahasiswa Demo Protes &amp;. Geram. Rakyat butuh Kepemimpinan Rizal Ramli yang Siap Turunkan Harga BBM, Atasi Krisis-Kemelut

https://t.co/N3rJghWDsO",,315
295,https://twitter.com/detikcom/status/1571299473682305024,2022-09-18 00:46:02+00:00,1.5713E+18,detikcom,Sekjen PDIP Hasto Kristiyanto mencibir PKS yang belakangan keras menolak kenaikan harga BBM. Hasto mempertanyakan apa prestasi PKS puluhan tahun pimpin Depok. https://t.co/eyQ1Yuqybw,,1322
296,https://twitter.com/detikcom/status/1571296817828052992,2022-09-18 00:35:29+00:00,1.5713E+18,detikcom,Puluhan pemuda di Trenggalek melakukan unjuk rasa terkait BBM. Mereka mendukung kebijakan pemerintah soal kenaikan harga BBM. https://t.co/5gKqjuE7oz,,223
297,https://twitter.com/alisyarief/status/1571280750024196096,2022-09-17 23:31:38+00:00,1.57128E+18,alisyarief,PDIP Tangtang PKS Terkait Penolakan Harga BBM https://t.co/nTM8AfF5tC,,207
298,https://twitter.com/Kangjaill/status/1571160249117347841,2022-09-17 15:32:48+00:00,1.57116E+18,Kangjaill,"Beramai ramai tolak kenaikan harga BBM dgn berbagai narasi. Kenaikan bbm TDK berpihak pada rakyat. 
Pertanyaannya adalah jikaaaaaa Partai yg mendukung kenaikan harga BBM ini mengusung Capres idola loe gimana ?
Pertanyaan ringan. Kalo si Jumhur mah ngomongnya kebangetan 😂 https://t.co/FDE3i5Jk0C",,72
299,https://twitter.com/OssyDermawan/status/1571142085331521536,2022-09-17 14:20:38+00:00,1.57114E+18,OssyDermawan,"AHY:
Sesungguhnya, ada banyak cara, untuk menyelamatkan fiskal, selain menaikkan harga BBM.

Misalnya, dengan melakukan realokasi anggaran; penentuan prioritas; termasuk, penundaan sejumlah proyek nasional, yang tidak sangat mendesak. https://t.co/X7sQpRGWHA",,133
300,https://twitter.com/Nicho_Silalahi/status/1571140213094883328,2022-09-17 14:13:11+00:00,1.57114E+18,Nicho_Silalahi,"Kabarkan Terus Perlawanan Rakyat Hingga Sampai Kepada Setiap Individu Di Negri Ini, Tetap Semangat dan Abaikan Celoteh Sampah Para Buzzer Laknat, Ingatlah Tidak Ada Seorangpun Yang Mampu Membendung Akumulasi Kemarahan Rakyat.Satukan Tekad ""Turunkan Harga BBM Atau Turunkan Jokowi"" https://t.co/FrhDMyzsUd",,2396
